50, 128, 128, 0.267375, 0.165471, 0.101903, 0, 147632
50, 2, 24, 0.390054, 0.0159379, 0.374113, 0, 147631
50, 24, 24, 0.40464, 0.0436935, 0.360944, 0, 147632
50, 2, 24, 0.394653, 0.0185762, 0.376074, 0, 147631
50, 24, 24, 0.424148, 0.0474251, 0.376722, 0, 147632
50, 2, 24, 0.399761, 0.0230279, 0.376731, 0, 147631
50, 24, 24, 0.397127, 0.0418976, 0.355229, 0, 147632
50, 2, 24, 0.405866, 0.0247779, 0.381087, 0, 147631
50, 24, 24, 0.349706, 0.0479079, 0.301797, 0, 147632
50, 2, 24, 0.353067, 0.0213617, 0.331702, 0, 147631
50, 24, 24, 0.353474, 0.0555135, 0.29796, 0, 147632
50, 24, 24, 0.448587, 0.0398329, 0.408753, 0, 147632
50, 2, 24, 0.411733, 0.018724, 0.393006, 0, 147631
50, 24, 24, 0.416433, 0.0465982, 0.369834, 0, 147632
50, 2, 24, 0.401163, 0.0227037, 0.378457, 0, 147631
50, 2, 24, 0.336117, 0.0208647, 0.315251, 0, 147631
50, 24, 24, 0.353922, 0.0522649, 0.301656, 0, 147632
50, 2, 24, 0.407928, 0.0208077, 0.387116, 0, 147631
50, 24, 24, 0.420384, 0.0474242, 0.372959, 0, 147632
50, 2, 24, 0.394734, 0.022792, 0.37194, 0, 147631
50, 24, 24, 0.410509, 0.0377932, 0.372715, 0, 147632
50, 2, 32, 0.282266, 0.0197669, 0.262497, 0, 147621
50, 24, 24, 0.420034, 0.0461839, 0.373849, 0, 147632
50, 2, 32, 0.294778, 0.0179054, 0.276871, 0, 147621
50, 32, 32, 0.286269, 0.0548849, 0.231383, 0, 147642
50, 2, 32, 0.245226, 0.016269, 0.228955, 0, 147621
50, 32, 32, 0.2905, 0.0601809, 0.230319, 0, 147642
50, 2, 32, 0.246943, 0.0163794, 0.230562, 0, 147621
50, 32, 32, 0.291361, 0.0575854, 0.233775, 0, 147642
50, 32, 32, 0.334681, 0.0533267, 0.281353, 0, 147642
50, 2, 32, 0.296618, 0.0179777, 0.278637, 0, 147621
50, 32, 32, 0.333274, 0.0569087, 0.276364, 0, 147642
50, 2, 32, 0.286683, 0.0173228, 0.269357, 0, 147621
50, 32, 32, 0.341404, 0.06036, 0.281043, 0, 147642
50, 2, 32, 0.299616, 0.0207987, 0.278814, 0, 147621
50, 32, 32, 0.343268, 0.0593224, 0.283945, 0, 147642
