100, 104, 104, 0.326748, 0.117349, 0.209399, 623308, 283131
100, 2, 104, 0.232009, 0.0495078, 0.182496, 548584, 283127
100, 104, 104, 0.319002, 0.114644, 0.204357, 623304, 283131
100, 2, 104, 0.237477, 0.0499255, 0.187546, 548584, 283127
100, 104, 104, 0.323482, 0.112748, 0.210733, 623304, 283131
100, 2, 104, 0.235221, 0.05121, 0.184006, 548584, 283127
100, 104, 104, 0.337687, 0.123895, 0.213791, 623304, 283131
100, 2, 104, 0.251539, 0.0545813, 0.196955, 548780, 283127
100, 104, 104, 0.311367, 0.107776, 0.203589, 623104, 283131
100, 2, 104, 0.243425, 0.0507836, 0.192638, 548584, 283127
100, 104, 104, 0.322038, 0.11383, 0.208208, 623300, 283131
100, 2, 104, 0.240808, 0.0536563, 0.187149, 548624, 283127
100, 104, 104, 0.346123, 0.110001, 0.236121, 623312, 283131
100, 2, 104, 0.237359, 0.0502881, 0.187067, 548652, 283127
100, 104, 104, 0.319682, 0.112135, 0.207547, 623104, 283131
100, 2, 104, 0.230705, 0.0496639, 0.181037, 548584, 283127
100, 104, 104, 0.324555, 0.117702, 0.206853, 623300, 283131
100, 2, 112, 0.204402, 0.0537145, 0.150684, 509748, 283115
100, 112, 112, 0.325186, 0.119642, 0.205543, 623208, 283140
100, 2, 112, 0.228722, 0.0558411, 0.172876, 509748, 283115
100, 112, 112, 0.320478, 0.125729, 0.194748, 623372, 283140
100, 2, 112, 0.23277, 0.0525673, 0.1802, 509748, 283115
100, 112, 112, 0.319366, 0.121814, 0.197552, 623180, 283140
100, 2, 112, 0.231944, 0.0531599, 0.17878, 509748, 283115
100, 112, 112, 0.323269, 0.118089, 0.20518, 623176, 283140
100, 2, 112, 0.24666, 0.0523944, 0.194263, 509680, 283115
100, 112, 112, 0.308537, 0.120405, 0.188131, 623176, 283140
100, 2, 112, 0.224954, 0.051201, 0.173751, 509748, 283115
100, 112, 112, 0.329372, 0.126132, 0.203239, 623176, 283140
100, 2, 112, 0.244492, 0.0667666, 0.177723, 509748, 283115
100, 112, 112, 0.322495, 0.120427, 0.202067, 623368, 283140
100, 2, 112, 0.207835, 0.0526332, 0.155198, 509748, 283115
100, 112, 112, 0.330188, 0.131108, 0.19908, 623180, 283140
100, 2, 112, 0.22988, 0.0525043, 0.177373, 509748, 283115
100, 112, 112, 0.317405, 0.11916, 0.198245, 623320, 283140
100, 2, 112, 0.234558, 0.0540396, 0.180514, 509748, 283115
100, 112, 112, 0.320912, 0.123411, 0.1975, 623172, 283140
