10000, 2, 72, 8.59402, 0.941098, 7.65292, 0, 7.1571e+06
10000, 72, 72, 6.53609, 1.53423, 5.00186, 0, 7.15708e+06
10000, 2, 72, 8.77657, 0.960255, 7.81631, 0, 7.1571e+06
10000, 72, 72, 6.57474, 1.49216, 5.08258, 0, 7.15708e+06
10000, 2, 72, 8.48989, 0.878538, 7.61135, 0, 7.1571e+06
10000, 72, 72, 6.52843, 1.52163, 5.0068, 0, 7.15708e+06
10000, 2, 72, 8.75116, 0.916897, 7.83426, 0, 7.1571e+06
10000, 72, 72, 6.62352, 1.50976, 5.11376, 0, 7.15708e+06
10000, 2, 80, 8.93604, 0.940433, 7.99561, 0, 7.15715e+06
10000, 80, 80, 6.65043, 1.61931, 5.03112, 0, 7.15712e+06
10000, 2, 80, 8.38067, 0.876933, 7.50373, 0, 7.15715e+06
10000, 80, 80, 6.72202, 1.65132, 5.0707, 0, 7.15712e+06
10000, 2, 80, 9.32763, 0.965315, 8.36231, 0, 7.15715e+06
10000, 80, 80, 6.80733, 1.63029, 5.17705, 0, 7.15712e+06
10000, 2, 80, 9.01611, 0.989404, 8.0267, 0, 7.15715e+06
10000, 80, 80, 6.76966, 1.63824, 5.13142, 0, 7.15712e+06
10000, 2, 80, 8.26586, 0.886648, 7.37921, 0, 7.15715e+06
